"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"101.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","93.66","-1.00","0.00","11.27","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"101.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","284.71","500.00","0.00","13.80","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"101.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","326.60","500.00","0.00","12.75","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"101.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","87.78","-1.00","0.00","14.15","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"101.00","car8","5.00","E12","E0_0","E12_0","","0.00","107.23","-1.00","0.00","2.36","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"101.00","car7","0.00","E12","E0_0","E12_1","","0.00","110.06","-1.00","0.00","2.19","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"102.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","105.08","-1.00","0.00","11.42","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"102.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","298.36","500.00","0.00","13.65","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"102.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","339.26","500.00","0.00","12.66","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"102.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","102.18","-1.00","0.00","14.41","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"102.00","car8","5.00","E12","E0_0","E12_0","","0.00","109.68","-1.00","0.00","2.46","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"102.00","car7","0.00","E12","E0_0","E12_1","","0.00","112.49","-1.00","0.00","2.44","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"103.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","116.56","-1.00","0.00","11.48","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"103.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","312.17","500.00","0.00","13.80","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"103.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","352.09","500.00","0.00","12.84","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"103.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","116.40","-1.00","0.00","14.22","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"103.00","car8","5.00","E12","E0_0","E12_0","","0.00","112.00","-1.00","0.00","2.31","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"103.00","car7","0.00","E12","E0_0","E12_1","","0.00","114.78","-1.00","0.00","2.29","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"104.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","127.84","-1.00","0.00","11.29","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"104.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","326.13","500.00","0.00","13.96","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"104.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","364.74","500.00","0.00","12.65","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"104.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","130.89","-1.00","0.00","14.50","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"104.00","car8","5.00","E12","E0_0","E12_0","","0.00","114.46","-1.00","0.00","2.47","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"104.00","car7","0.00","E12","E0_0","E12_1","","0.00","117.06","-1.00","0.00","2.28","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"105.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","139.27","-1.00","0.00","11.43","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"105.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","340.15","500.00","0.00","14.02","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"105.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","377.71","500.00","0.00","12.97","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"105.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","145.15","-1.00","0.00","14.26","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"105.00","car8","5.00","E12","E0_0","E12_0","","0.00","116.89","-1.00","0.00","2.43","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"105.00","car7","0.00","E12","E0_0","E12_1","","0.00","119.37","-1.00","0.00","2.31","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"106.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","150.79","-1.00","0.00","11.52","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"106.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","353.81","500.00","0.00","13.66","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"106.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","390.53","500.00","0.00","12.81","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"106.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","159.49","-1.00","0.00","14.35","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"106.00","car8","5.00","E12","E0_0","E12_0","","0.00","119.44","-1.00","0.00","2.54","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"106.00","car7","0.00","E12","E0_0","E12_1","","0.00","121.66","-1.00","0.00","2.29","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"107.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","162.21","-1.00","0.00","11.42","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"107.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","367.45","500.00","0.00","13.64","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"107.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","403.49","500.00","0.00","12.96","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"107.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","173.71","-1.00","0.00","14.22","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"107.00","car8","5.00","E12","E0_0","E12_0","","0.00","121.72","-1.00","0.00","2.28","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"107.00","car7","0.00","E12","E0_0","E12_1","","0.00","123.93","-1.00","0.00","2.28","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"108.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","173.52","-1.00","0.00","11.32","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"108.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","381.45","500.00","0.00","14.00","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"108.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","416.39","500.00","0.00","12.90","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"108.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","188.12","-1.00","0.00","14.41","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"108.00","car8","5.00","E12","E0_0","E12_0","","0.00","124.30","-1.00","0.00","2.59","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"108.00","car7","0.00","E12","E0_0","E12_1","","0.00","126.33","-1.00","0.00","2.40","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"109.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","185.05","-1.00","0.00","11.52","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"109.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","395.41","500.00","0.00","13.96","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"109.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","429.34","500.00","0.00","12.95","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"109.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","202.32","-1.00","0.00","14.20","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"109.00","car8","5.00","E12","E0_0","E12_0","","0.00","126.90","-1.00","0.00","2.60","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"109.00","car7","0.00","E12","E0_0","E12_1","","0.00","128.73","-1.00","0.00","2.40","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"110.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","196.45","-1.00","0.00","11.40","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"110.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","409.16","500.00","0.00","13.75","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"110.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","442.34","500.00","0.00","13.00","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"110.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","216.66","-1.00","0.00","14.34","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"110.00","car8","5.00","E12","E0_0","E12_0","","0.00","129.13","-1.00","0.00","2.23","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"110.00","car7","0.00","E12","E0_0","E12_1","","0.00","131.01","-1.00","0.00","2.28","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"111.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","207.72","-1.00","0.00","11.27","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"111.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","423.11","500.00","0.00","13.95","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"111.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","455.26","500.00","0.00","12.92","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"111.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","230.91","-1.00","0.00","14.25","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"111.00","car8","5.00","E12","E0_0","E12_0","","0.00","131.60","-1.00","0.00","2.47","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"111.00","car7","0.00","E12","E0_0","E12_1","","0.00","133.34","-1.00","0.00","2.33","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"112.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","219.11","-1.00","0.00","11.39","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"112.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","436.90","500.00","0.00","13.79","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"112.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","468.12","500.00","0.00","12.86","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"112.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","245.30","-1.00","0.00","14.39","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"112.00","car8","5.00","E12","E0_0","E12_0","","0.00","134.04","-1.00","0.00","2.44","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"112.00","car7","0.00","E12","E0_0","E12_1","","0.00","135.75","-1.00","0.00","2.40","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"113.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","230.41","-1.00","0.00","11.31","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"113.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","450.60","500.00","0.00","13.70","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"113.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","480.95","500.00","0.00","12.83","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"113.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","259.61","-1.00","0.00","14.31","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"113.00","car8","5.00","E12","E0_0","E12_0","","0.00","136.39","-1.00","0.00","2.35","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"113.00","car7","0.00","E12","E0_0","E12_1","","0.00","138.12","-1.00","0.00","2.37","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"114.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","241.57","-1.00","0.00","11.15","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"114.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","464.49","500.00","0.00","13.89","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"114.00","car1","0.00","-E0","-E7_0","-E0_0","-E0_0","0.00","493.81","500.00","0.00","12.87","13.02","0.00","0.00","115.00","115.00","1300.00","0","0.94","","46","route1"
"114.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","273.81","-1.00","0.00","14.20","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"114.00","car8","5.00","E12","E0_0","E12_0","","0.00","138.72","-1.00","0.00","2.33","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"114.00","car7","0.00","E12","E0_0","E12_1","","0.00","140.46","-1.00","0.00","2.34","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"115.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","253.07","-1.00","0.00","11.50","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"115.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","478.40","500.00","0.00","13.91","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"115.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","288.13","-1.00","0.00","14.32","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"115.00","car8","5.00","E12","E0_0","E12_0","","0.00","141.26","-1.00","0.00","2.54","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"115.00","car7","0.00","E12","E0_0","E12_1","","0.00","142.85","-1.00","0.00","2.39","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"116.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","264.36","-1.00","0.00","11.29","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"116.00","car2","5.00","-E0","-E7_0","-E0_0","-E0_0","0.00","492.09","500.00","0.00","13.68","13.66","5.00","0.00","112.00","117.00","1300.00","0","1.01","","46","route1"
"116.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","302.62","-1.00","0.00","14.49","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"116.00","car8","5.00","E12","E0_0","E12_0","","0.00","143.62","-1.00","0.00","2.36","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"116.00","car7","0.00","E12","E0_0","E12_1","","0.00","145.12","-1.00","0.00","2.27","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"117.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","275.70","-1.00","0.00","11.35","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"117.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","316.87","-1.00","0.00","14.25","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"117.00","car8","5.00","E12","E0_0","E12_0","","0.00","145.87","-1.00","0.00","2.25","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"117.00","car7","0.00","E12","E0_0","E12_1","","0.00","147.42","-1.00","0.00","2.30","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"118.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","287.08","-1.00","0.00","11.37","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"118.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","331.30","-1.00","0.00","14.44","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"118.00","car8","5.00","E12","E0_0","E12_0","","0.00","148.13","-1.00","0.00","2.26","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"118.00","car7","0.00","E12","E0_0","E12_1","","0.00","149.84","-1.00","0.00","2.42","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"119.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","298.34","-1.00","0.00","11.26","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"119.00","car6","15.00","-E0","-E7_0","-E0_1","","0.00","345.45","-1.00","0.00","14.14","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"119.00","car8","5.00","E12","E0_0","E12_0","","0.00","150.42","-1.00","0.00","2.29","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"119.00","car7","0.00","E12","E0_0","E12_1","","0.00","152.26","-1.00","0.00","2.43","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"120.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","309.70","-1.00","0.00","11.36","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"120.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","359.90","-1.00","0.00","14.45","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"120.00","car8","5.00","E12","E0_0","E12_0","","0.00","153.01","-1.00","0.00","2.58","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"120.00","car7","0.00","E12","E0_0","E12_1","","0.00","154.65","-1.00","0.00","2.39","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"121.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","321.01","-1.00","0.00","11.31","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"121.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","374.08","-1.00","0.00","14.18","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"121.00","car8","5.00","E12","E0_0","E12_0","","0.00","155.61","-1.00","0.00","2.60","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"121.00","car7","0.00","E12","E0_0","E12_1","","0.00","157.04","-1.00","0.00","2.39","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"122.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","332.43","-1.00","0.00","11.42","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"122.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","388.21","-1.00","0.00","14.14","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"122.00","car8","5.00","E12","E0_0","E12_0","","0.00","158.08","-1.00","0.00","2.47","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"122.00","car7","0.00","E12","E0_0","E12_1","","0.00","159.43","-1.00","0.00","2.39","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"123.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","343.84","-1.00","0.00","11.41","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"123.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","402.58","-1.00","0.00","14.36","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"123.00","car8","5.00","E12","E0_0","E12_0","","0.00","160.30","-1.00","0.00","2.23","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"123.00","car7","0.00","E12","E0_0","E12_1","","0.00","161.75","-1.00","0.00","2.33","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"124.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","355.34","-1.00","0.00","11.50","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"124.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","416.82","-1.00","0.00","14.25","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"124.00","car8","5.00","E12","E0_0","E12_0","","0.00","162.52","-1.00","0.00","2.21","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"124.00","car7","0.00","E12","E0_0","E12_1","","0.00","164.06","-1.00","0.00","2.31","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"125.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","366.62","-1.00","0.00","11.28","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"125.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","431.16","-1.00","0.00","14.34","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"125.00","car8","5.00","E12","E0_0","E12_0","","0.00","164.74","-1.00","0.00","2.22","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"125.00","car7","0.00","E12","E0_0","E12_1","","0.00","166.33","-1.00","0.00","2.27","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"126.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","378.05","-1.00","0.00","11.43","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"126.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","445.38","-1.00","0.00","14.21","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"126.00","car8","5.00","E12","E0_0","E12_0","","0.00","167.22","-1.00","0.00","2.49","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"126.00","car7","0.00","E12","E0_0","E12_1","","0.00","168.67","-1.00","0.00","2.34","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"127.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","389.54","-1.00","0.00","11.49","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"127.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","459.62","-1.00","0.00","14.24","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"127.00","car8","5.00","E12","E0_0","E12_0","","0.00","169.53","-1.00","0.00","2.31","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"127.00","car7","0.00","E12","E0_0","E12_1","","0.00","171.04","-1.00","0.00","2.37","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"128.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","401.03","-1.00","0.00","11.49","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"128.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","473.86","-1.00","0.00","14.24","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"128.00","car8","5.00","E12","E0_0","E12_0","","0.00","171.80","-1.00","0.00","2.27","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"128.00","car7","0.00","E12","E0_0","E12_1","","0.00","173.41","-1.00","0.00","2.37","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
"129.00","car5","10.00","-E0","-E7_0","-E0_0","","0.00","412.42","-1.00","0.00","11.39","-1.00","10.00","0.00","120.00","-1.00","1212.42","0","0.83","","46","route1"
"129.00","car6","15.00","-E0","-E7_0","-E0_0","","0.00","488.03","-1.00","0.00","14.17","-1.00","15.00","0.00","115.00","-1.00","1288.03","0","1.05","","46","route1"
"129.00","car8","5.00","E12","E0_0","E12_0","","0.00","174.16","-1.00","0.00","2.36","-1.00","5.00","0.00","125.00","-1.00","674.16","0","0.94","end","46","route0"
"129.00","car7","0.00","E12","E0_0","E12_1","","0.00","175.70","-1.00","0.00","2.29","-1.00","0.00","0.00","130.00","-1.00","675.70","0","0.89","end","46","route0"
