"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"83.00","car8","20.00","E12","E0_0","E12_1","","0.00","25.28","-1.00","0.00","2.25","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"83.00","car6","15.00","E12","E0_0","E12_1","","0.00","39.65","-1.00","0.00","2.73","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"84.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","267.59","500.00","2.56","14.39","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"84.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","53.61","-1.00","0.00","2.17","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"84.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","102.32","-1.00","0.00","2.87","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"84.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","136.62","-1.00","0.00","2.19","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"84.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","157.67","-1.00","0.00","2.47","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"84.00","car5","10.00","E12","E0_0","E12_0","","0.00","42.51","-1.00","0.00","2.26","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"84.00","car4","5.00","E12","E0_0","E12_0","","0.00","83.07","-1.00","0.00","2.71","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"84.00","car2","0.00","E12","E0_0","E12_0","","0.00","94.20","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"84.00","car8","20.00","E12","E0_0","E12_1","","0.00","27.58","-1.00","0.00","2.29","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"84.00","car6","15.00","E12","E0_0","E12_1","","0.00","42.18","-1.00","0.00","2.53","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"85.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","281.96","500.00","2.56","14.37","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"85.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","55.60","-1.00","0.00","1.99","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"85.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","105.06","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"85.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","139.06","-1.00","0.00","2.44","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"85.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","160.04","-1.00","0.00","2.37","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"85.00","car5","10.00","E12","E0_0","E12_0","","0.00","44.65","-1.00","0.00","2.14","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"85.00","car4","5.00","E12","E0_0","E12_0","","0.00","85.73","-1.00","0.00","2.66","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"85.00","car2","0.00","E12","E0_0","E12_0","","0.00","96.85","-1.00","0.00","2.64","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"85.00","car8","20.00","E12","E0_0","E12_1","","0.00","30.06","-1.00","0.00","2.49","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"85.00","car6","15.00","E12","E0_0","E12_1","","0.00","44.82","-1.00","0.00","2.64","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"86.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","296.52","500.00","2.56","14.56","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"86.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","57.80","-1.00","0.00","2.19","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"86.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","107.81","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"86.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","141.41","-1.00","0.00","2.36","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"86.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","162.46","-1.00","0.00","2.42","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"86.00","car8","20.00","E12","E0_0","E12_0","","0.00","32.36","-1.00","0.00","2.29","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"86.00","car5","10.00","E12","E0_0","E12_0","","0.00","46.62","-1.00","0.00","1.96","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"86.00","car4","5.00","E12","E0_0","E12_0","","0.00","88.48","-1.00","0.00","2.75","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"86.00","car2","0.00","E12","E0_0","E12_0","","0.00","99.40","-1.00","0.00","2.55","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"86.00","car6","15.00","E12","E0_0","E12_1","","0.00","47.52","-1.00","0.00","2.70","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"87.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","311.03","500.00","2.56","14.51","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"87.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","60.05","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"87.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","110.51","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"87.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","143.67","-1.00","0.00","2.26","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"87.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","164.76","-1.00","0.00","2.30","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"87.00","car8","20.00","E12","E0_0","E12_0","","0.00","34.78","-1.00","0.00","2.43","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"87.00","car5","10.00","E12","E0_0","E12_0","","0.00","48.79","-1.00","0.00","2.17","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"87.00","car4","5.00","E12","E0_0","E12_0","","0.00","91.31","-1.00","0.00","2.83","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"87.00","car2","0.00","E12","E0_0","E12_0","","0.00","101.84","-1.00","0.00","2.44","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"87.00","car6","15.00","E12","E0_0","E12_1","","0.00","50.33","-1.00","0.00","2.81","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"88.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","325.65","500.00","2.56","14.63","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"88.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","62.40","-1.00","0.00","2.35","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"88.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","113.42","-1.00","0.00","2.91","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"88.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","146.02","-1.00","0.00","2.35","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"88.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","167.09","-1.00","0.00","2.32","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"88.00","car8","20.00","E12","E0_0","E12_0","","0.00","37.18","-1.00","0.00","2.40","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"88.00","car5","10.00","E12","E0_0","E12_0","","0.00","50.72","-1.00","0.00","1.93","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"88.00","car4","5.00","E12","E0_0","E12_0","","0.00","94.02","-1.00","0.00","2.72","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"88.00","car2","0.00","E12","E0_0","E12_0","","0.00","104.57","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"88.00","car6","15.00","E12","E0_0","E12_1","","0.00","53.15","-1.00","0.00","2.82","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"89.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","340.36","500.00","2.56","14.71","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"89.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","64.40","-1.00","0.00","2.00","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"89.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","116.28","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"89.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","148.32","-1.00","0.00","2.29","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"89.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","169.65","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"89.00","car8","20.00","E12","E0_0","E12_0","","0.00","39.75","-1.00","0.00","2.57","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"89.00","car5","10.00","E12","E0_0","E12_0","","0.00","52.86","-1.00","0.00","2.15","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"89.00","car4","5.00","E12","E0_0","E12_0","","0.00","96.62","-1.00","0.00","2.59","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"89.00","car2","0.00","E12","E0_0","E12_0","","0.00","107.24","-1.00","0.00","2.67","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"89.00","car6","15.00","E12","E0_0","E12_1","","0.00","55.89","-1.00","0.00","2.74","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"90.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","354.97","500.00","2.56","14.60","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"90.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","66.47","-1.00","0.00","2.08","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"90.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","119.15","-1.00","0.00","2.87","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"90.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","150.52","-1.00","0.00","2.20","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"90.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","172.23","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"90.00","car8","20.00","E12","E0_0","E12_0","","0.00","42.32","-1.00","0.00","2.57","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"90.00","car5","10.00","E12","E0_0","E12_0","","0.00","54.78","-1.00","0.00","1.92","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"90.00","car4","5.00","E12","E0_0","E12_0","","0.00","99.47","-1.00","0.00","2.86","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"90.00","car2","0.00","E12","E0_0","E12_0","","0.00","109.75","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"90.00","car6","15.00","E12","E0_0","E12_1","","0.00","58.40","-1.00","0.00","2.51","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"91.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","369.38","500.00","2.56","14.42","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"91.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","68.74","-1.00","0.00","2.26","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"91.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","121.88","-1.00","0.00","2.73","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"91.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","152.86","-1.00","0.00","2.35","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"91.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","174.46","-1.00","0.00","2.23","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"91.00","car8","20.00","E12","E0_0","E12_0","","0.00","44.68","-1.00","0.00","2.36","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"91.00","car5","10.00","E12","E0_0","E12_0","","0.00","56.84","-1.00","0.00","2.06","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"91.00","car4","5.00","E12","E0_0","E12_0","","0.00","101.93","-1.00","0.00","2.46","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"91.00","car2","0.00","E12","E0_0","E12_0","","0.00","112.44","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"91.00","car6","15.00","E12","E0_0","E12_1","","0.00","61.03","-1.00","0.00","2.63","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"92.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","384.04","500.00","2.56","14.66","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"92.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","70.98","-1.00","0.00","2.24","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"92.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","124.85","-1.00","0.00","2.98","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"92.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","155.20","-1.00","0.00","2.34","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"92.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","176.87","-1.00","0.00","2.41","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"92.00","car8","20.00","E12","E0_0","E12_0","","0.00","47.11","-1.00","0.00","2.43","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"92.00","car5","10.00","E12","E0_0","E12_0","","0.00","59.01","-1.00","0.00","2.17","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"92.00","car4","5.00","E12","E0_0","E12_0","","0.00","104.50","-1.00","0.00","2.57","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"92.00","car2","0.00","E12","E0_0","E12_0","","0.00","115.09","-1.00","0.00","2.66","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"92.00","car6","15.00","E12","E0_0","E12_1","","0.00","63.91","-1.00","0.00","2.88","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"93.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","398.39","500.00","2.56","14.34","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"93.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","73.21","-1.00","0.00","2.23","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"93.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","127.77","-1.00","0.00","2.91","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"93.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","157.57","-1.00","0.00","2.37","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"93.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","179.35","-1.00","0.00","2.48","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"93.00","car8","20.00","E12","E0_0","E12_0","","0.00","49.71","-1.00","0.00","2.60","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"93.00","car5","10.00","E12","E0_0","E12_0","","0.00","61.30","-1.00","0.00","2.29","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"93.00","car4","5.00","E12","E0_0","E12_0","","0.00","107.04","-1.00","0.00","2.54","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"93.00","car2","0.00","E12","E0_0","E12_0","","0.00","117.84","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"93.00","car6","15.00","E12","E0_0","E12_1","","0.00","66.47","-1.00","0.00","2.56","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"94.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","413.10","500.00","2.56","14.71","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"94.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","75.49","-1.00","0.00","2.29","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"94.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","130.51","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"94.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","159.72","-1.00","0.00","2.16","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"94.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","181.63","-1.00","0.00","2.28","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"94.00","car8","20.00","E12","E0_0","E12_0","","0.00","52.05","-1.00","0.00","2.35","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"94.00","car5","10.00","E12","E0_0","E12_0","","0.00","63.45","-1.00","0.00","2.15","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"94.00","car4","5.00","E12","E0_0","E12_0","","0.00","109.77","-1.00","0.00","2.73","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"94.00","car2","0.00","E12","E0_0","E12_0","","0.00","120.27","-1.00","0.00","2.43","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"94.00","car6","15.00","E12","E0_0","E12_1","","0.00","69.00","-1.00","0.00","2.53","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"95.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","427.55","500.00","2.56","14.45","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"95.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","77.50","-1.00","0.00","2.01","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"95.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","133.33","-1.00","0.00","2.82","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"95.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","161.90","-1.00","0.00","2.18","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"95.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","183.92","-1.00","0.00","2.28","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"95.00","car8","20.00","E12","E0_0","E12_0","","0.00","54.30","-1.00","0.00","2.25","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"95.00","car5","10.00","E12","E0_0","E12_0","","0.00","65.51","-1.00","0.00","2.06","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"95.00","car4","5.00","E12","E0_0","E12_0","","0.00","112.57","-1.00","0.00","2.80","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"95.00","car2","0.00","E12","E0_0","E12_0","","0.00","122.80","-1.00","0.00","2.53","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"95.00","car6","15.00","E12","E0_0","E12_1","","0.00","71.61","-1.00","0.00","2.61","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"96.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","442.14","500.00","2.56","14.59","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"96.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","79.82","-1.00","0.00","2.33","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"96.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","136.09","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"96.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","164.33","-1.00","0.00","2.43","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"96.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","186.41","-1.00","0.00","2.49","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"96.00","car8","20.00","E12","E0_0","E12_0","","0.00","56.90","-1.00","0.00","2.60","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"96.00","car5","10.00","E12","E0_0","E12_0","","0.00","67.80","-1.00","0.00","2.29","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"96.00","car4","5.00","E12","E0_0","E12_0","","0.00","114.98","-1.00","0.00","2.42","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"96.00","car2","0.00","E12","E0_0","E12_0","","0.00","125.25","-1.00","0.00","2.46","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"96.00","car6","15.00","E12","E0_0","E12_1","","0.00","74.16","-1.00","0.00","2.55","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"97.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","456.81","500.00","2.56","14.67","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"97.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","82.08","-1.00","0.00","2.25","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"97.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","138.95","-1.00","0.00","2.86","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"97.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","166.80","-1.00","0.00","2.46","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"97.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","188.75","-1.00","0.00","2.34","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"97.00","car8","20.00","E12","E0_0","E12_0","","0.00","59.12","-1.00","0.00","2.22","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"97.00","car5","10.00","E12","E0_0","E12_0","","0.00","69.71","-1.00","0.00","1.92","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"97.00","car4","5.00","E12","E0_0","E12_0","","0.00","117.37","-1.00","0.00","2.39","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"97.00","car2","0.00","E12","E0_0","E12_0","","0.00","127.93","-1.00","0.00","2.67","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"97.00","car6","15.00","E12","E0_0","E12_1","","0.00","76.70","-1.00","0.00","2.53","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"98.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","471.48","500.00","2.56","14.67","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"98.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","84.42","-1.00","0.00","2.34","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"98.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","141.83","-1.00","0.00","2.88","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"98.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","169.15","-1.00","0.00","2.35","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
"98.00","car1","0.00","-E12","-E6_0","-E12_0","","0.00","191.28","-1.00","0.00","2.53","-1.00","0.00","0.00","101.00","-1.00","296.05","0","0.94","end","4","route2"
"98.00","car8","20.00","E12","E0_0","E12_0","","0.00","61.49","-1.00","0.00","2.36","-1.00","20.00","0.00","81.00","-1.00","566.07","0","0.94","end","4","route0"
"98.00","car5","10.00","E12","E0_0","E12_0","","0.00","71.68","-1.00","0.00","1.97","-1.00","10.00","0.00","91.00","-1.00","575.99","0","0.83","end","4","route0"
"98.00","car4","5.00","E12","E0_0","E12_0","","0.00","119.93","-1.00","0.00","2.56","-1.00","5.00","0.00","96.00","-1.00","625.27","0","1.03","end","4","route0"
"98.00","car2","0.00","E12","E0_0","E12_0","","0.00","130.61","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","636.17","0","1.01","end","4","route0"
"98.00","car6","15.00","E12","E0_0","E12_1","","0.00","79.47","-1.00","0.00","2.77","-1.00","15.00","0.00","86.00","-1.00","584.79","0","1.05","end","4","route0"
"99.00","car0","0.00","-E0","-E12_0","-E0_0","-E0_0","141.77","486.04","500.00","2.56","14.56","14.34","0.00","0.00","100.00","100.00","658.23","0","1.06","","4","route1"
"99.00","car9","5.00","-E12","-E7_0","-E12_0","","0.00","86.66","-1.00","0.00","2.24","-1.00","5.00","0.00","96.00","-1.00","588.64","0","0.86","end","4","route1"
"99.00","car3","0.00","-E12","-E7_0","-E12_0","","0.00","144.67","-1.00","0.00","2.84","-1.00","0.00","0.00","101.00","-1.00","647.64","0","1.08","end","4","route1"
"99.00","car7","5.00","-E12","-E6_0","-E12_0","","0.00","171.44","-1.00","0.00","2.29","-1.00","5.00","0.00","96.00","-1.00","273.88","0","0.89","end","4","route2"
