"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"82.00","car5","0.00","E12","E12_0","E12_0","","75.99","249.67","-1.00","2.22","2.09","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"82.00","car8","0.00","E12","E12_0","E12_0","","66.07","262.64","-1.00","2.30","2.44","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"82.00","car6","0.00","E4","E12_1","E4_0","","84.79","9.52","-1.00","2.53","4.01","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"82.00","car4","0.00","E4","E12_0","E4_0","","125.27","113.91","-1.00","2.63","11.75","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"82.00","car2","0.00","E4","E12_0","E4_0","","136.17","164.51","-1.00","2.77","13.76","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"83.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","230.85","-1.00","2.97","14.92","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"83.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","270.64","-1.00","1.98","2.24","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"83.00","car0","0.00","E12","E0_0","E12_0","","0.00","99.47","-1.00","0.00","2.94","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"83.00","car5","0.00","E12","E12_0","E12_0","","75.99","251.87","-1.00","2.22","2.20","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"83.00","car8","0.00","E12","E12_0","E12_0","","66.07","265.12","-1.00","2.30","2.48","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"83.00","car6","0.00","E4","E12_1","E4_0","","84.79","14.11","-1.00","2.53","4.59","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"83.00","car4","0.00","E4","E12_0","E4_0","","125.27","126.14","-1.00","2.63","12.23","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"83.00","car2","0.00","E4","E12_0","E4_0","","136.17","178.42","-1.00","2.77","13.91","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"84.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","245.64","-1.00","2.97","14.79","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"84.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","272.71","-1.00","1.98","2.08","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"84.00","car0","0.00","E12","E0_0","E12_0","","0.00","102.22","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"84.00","car5","0.00","E12","E12_0","E12_0","","75.99","253.96","-1.00","2.22","2.09","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"84.00","car8","0.00","E12","E12_0","E12_0","","66.07","267.43","-1.00","2.30","2.31","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"84.00","car6","0.00","E4","E12_1","E4_0","","84.79","19.45","-1.00","2.53","5.35","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"84.00","car4","0.00","E4","E12_0","E4_0","","125.27","138.87","-1.00","2.63","12.72","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"84.00","car2","0.00","E4","E12_0","E4_0","","136.17","192.41","-1.00","2.77","13.99","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"85.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","260.30","-1.00","2.97","14.66","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"85.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","274.72","-1.00","1.98","2.00","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"85.00","car0","0.00","E12","E0_0","E12_0","","0.00","105.02","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"85.00","car5","0.00","E12","E12_0","E12_0","","75.99","256.11","-1.00","2.22","2.15","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"85.00","car8","0.00","E12","E12_0","E12_0","","66.07","269.92","-1.00","2.30","2.49","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"85.00","car6","0.00","E4","E12_1","E4_0","","84.79","25.51","-1.00","2.53","6.06","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"85.00","car4","0.00","E4","E12_0","E4_0","","125.27","152.22","-1.00","2.63","13.35","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"85.00","car2","0.00","E7","E12_0","E7_0","","136.17","6.24","-1.00","2.77","13.83","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"86.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","275.01","-1.00","2.97","14.71","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"86.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","276.98","-1.00","1.98","2.27","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"86.00","car0","0.00","E12","E0_0","E12_0","","0.00","107.97","-1.00","0.00","2.95","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"86.00","car5","0.00","E12","E12_0","E12_0","","75.99","258.15","-1.00","2.22","2.04","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"86.00","car8","0.00","E12","E12_0","E12_0","","66.07","272.22","-1.00","2.30","2.30","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"86.00","car6","0.00","E4","E12_1","E4_0","","84.79","31.98","-1.00","2.53","6.47","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"86.00","car4","0.00","E4","E12_0","E4_0","","125.27","166.31","-1.00","2.63","14.08","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"86.00","car2","0.00","E7","E12_0","E7_0","","136.17","20.03","-1.00","2.77","13.78","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"87.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","289.69","-1.00","2.97","14.68","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"87.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","279.09","-1.00","1.98","2.10","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"87.00","car0","0.00","E12","E0_0","E12_0","","0.00","110.86","-1.00","0.00","2.89","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"87.00","car5","0.00","E12","E12_0","E12_0","","75.99","260.11","-1.00","2.22","1.95","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"87.00","car8","0.00","E12","E12_0","E12_0","","66.07","274.47","-1.00","2.30","2.25","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"87.00","car6","0.00","E4","E12_1","E4_0","","84.79","39.07","-1.00","2.53","7.09","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"87.00","car4","0.00","E4","E12_0","E4_0","","125.27","180.30","-1.00","2.63","13.99","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"87.00","car2","0.00","E7","E12_0","E7_0","","136.17","33.91","-1.00","2.77","13.88","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"88.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","304.57","-1.00","2.97","14.88","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"88.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","281.35","-1.00","1.98","2.26","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"88.00","car0","0.00","E12","E0_0","E12_0","","0.00","113.44","-1.00","0.00","2.58","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"88.00","car5","0.00","E12","E12_0","E12_0","","75.99","262.14","-1.00","2.22","2.03","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"88.00","car8","0.00","E12","E12_0","E12_0","","66.07","276.89","-1.00","2.30","2.41","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"88.00","car6","0.00","E4","E12_1","E4_0","","84.79","46.80","-1.00","2.53","7.74","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"88.00","car4","0.00","E4","E12_0","E4_0","","125.27","194.37","-1.00","2.63","14.07","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"88.00","car2","0.00","E7","E12_0","E7_0","","136.17","47.58","-1.00","2.77","13.67","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"89.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","319.39","-1.00","2.97","14.82","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"89.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","283.53","-1.00","1.98","2.18","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"89.00","car0","0.00","E12","E0_0","E12_0","","0.00","116.29","-1.00","0.00","2.85","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"89.00","car5","0.00","E12","E12_0","E12_0","","75.99","264.38","-1.00","2.22","2.24","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"89.00","car8","0.00","E12","E12_0","E12_0","","66.07","279.09","-1.00","2.30","2.21","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"89.00","car6","0.00","E4","E12_1","E4_0","","84.79","55.06","-1.00","2.53","8.25","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"89.00","car4","0.00","E7","E12_0","E7_0","","125.27","8.50","-1.00","2.63","14.13","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"89.00","car2","0.00","E7","E12_0","E7_0","","136.17","61.53","-1.00","2.77","13.94","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"90.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","334.34","-1.00","2.97","14.94","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"90.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","285.79","-1.00","1.98","2.26","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"90.00","car0","0.00","E12","E0_0","E12_0","","0.00","119.11","-1.00","0.00","2.83","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"90.00","car5","0.00","E12","E12_0","E12_0","","75.99","266.30","-1.00","2.22","1.92","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"90.00","car8","0.00","E12","E12_0","E12_0","","66.07","281.66","-1.00","2.30","2.57","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"90.00","car6","0.00","E4","E12_1","E4_0","","84.79","64.05","-1.00","2.53","9.00","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"90.00","car4","0.00","E7","E12_0","E7_0","","125.27","22.63","-1.00","2.63","14.13","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"90.00","car2","0.00","E7","E12_0","E7_0","","136.17","75.21","-1.00","2.77","13.68","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"91.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","349.36","-1.00","2.97","15.03","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"91.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","288.14","-1.00","1.98","2.35","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"91.00","car0","0.00","E12","E0_0","E12_0","","0.00","121.93","-1.00","0.00","2.82","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"91.00","car5","0.00","E12","E12_0","E12_0","","75.99","268.31","-1.00","2.22","2.01","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"91.00","car8","0.00","E12","E12_0","E12_0","","66.07","284.02","-1.00","2.30","2.36","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"91.00","car6","0.00","E4","E12_1","E4_0","","84.79","73.73","-1.00","2.53","9.68","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"91.00","car4","0.00","E7","E12_0","E7_0","","125.27","36.78","-1.00","2.63","14.15","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"91.00","car2","0.00","E7","E12_0","E7_0","","136.17","89.21","-1.00","2.77","14.00","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"92.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","364.28","-1.00","2.97","14.92","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"92.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","290.38","-1.00","1.98","2.24","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"92.00","car0","0.00","E12","E0_0","E12_0","","0.00","124.83","-1.00","0.00","2.90","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"92.00","car5","0.00","E12","E12_0","E12_0","","75.99","270.30","-1.00","2.22","1.99","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"92.00","car8","0.00","E12","E12_0","E12_0","","66.07","286.31","-1.00","2.30","2.29","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"92.00","car6","0.00","E4","E12_1","E4_0","","84.79","84.05","-1.00","2.53","10.32","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"92.00","car4","0.00","E7","E12_0","E7_0","","125.27","51.09","-1.00","2.63","14.31","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"92.00","car2","0.00","E7","E12_0","E7_0","","136.17","102.91","-1.00","2.77","13.71","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"93.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","379.02","-1.00","2.97","14.73","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"93.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","292.63","-1.00","1.98","2.25","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"93.00","car0","0.00","E12","E0_0","E12_0","","0.00","127.64","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"93.00","car5","0.00","E12","E12_0","E12_0","","75.99","272.34","-1.00","2.22","2.04","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"93.00","car8","0.00","E12","E12_0","E12_0","","66.07","288.60","-1.00","2.30","2.28","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"93.00","car6","0.00","E4","E12_1","E4_0","","84.79","94.83","-1.00","2.53","10.78","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"93.00","car4","0.00","E7","E12_0","E7_0","","125.27","65.21","-1.00","2.63","14.12","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"93.00","car2","0.00","E7","E12_0","E7_0","","136.17","116.75","-1.00","2.77","13.84","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"94.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","393.99","-1.00","2.97","14.98","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"94.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","294.92","-1.00","1.98","2.28","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"94.00","car0","0.00","E12","E0_0","E12_0","","0.00","130.34","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"94.00","car5","0.00","E12","E12_0","E12_0","","75.99","274.63","-1.00","2.22","2.29","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"94.00","car8","0.00","E12","E12_0","E12_0","","66.07","291.16","-1.00","2.30","2.56","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"94.00","car6","0.00","E4","E12_1","E4_0","","84.79","106.24","-1.00","2.53","11.42","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"94.00","car4","0.00","E7","E12_0","E7_0","","125.27","79.50","-1.00","2.63","14.29","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"94.00","car2","0.00","E7","E12_0","E7_0","","136.17","130.56","-1.00","2.77","13.80","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"95.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","408.65","-1.00","2.97","14.66","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"95.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","297.20","-1.00","1.98","2.28","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"95.00","car0","0.00","E12","E0_0","E12_0","","0.00","132.91","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"95.00","car5","0.00","E12","E12_0","E12_0","","75.99","276.92","-1.00","2.22","2.29","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"95.00","car8","0.00","E12","E12_0","E12_0","","66.07","293.49","-1.00","2.30","2.33","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"95.00","car6","0.00","E4","E12_1","E4_0","","84.79","118.43","-1.00","2.53","12.18","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"95.00","car4","0.00","E7","E12_0","E7_0","","125.27","93.46","-1.00","2.63","13.96","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"95.00","car2","0.00","E7","E12_0","E7_0","","136.17","144.46","-1.00","2.77","13.90","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"96.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","423.67","-1.00","2.97","15.03","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"96.00","car9","0.00","-E12","-E12_0","-E12_0","","88.64","299.43","-1.00","1.98","2.23","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"96.00","car0","0.00","E12","E0_0","E12_0","","0.00","135.50","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"96.00","car5","0.00","E12","E12_0","E12_0","","75.99","278.93","-1.00","2.22","2.01","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"96.00","car8","0.00","E12","E12_0","E12_0","","66.07","295.85","-1.00","2.30","2.36","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"96.00","car6","0.00","E4","E12_1","E4_0","","84.79","131.25","-1.00","2.53","12.83","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"96.00","car4","0.00","E7","E12_0","E7_0","","125.27","107.50","-1.00","2.63","14.04","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"96.00","car2","0.00","E7","E12_0","E7_0","","136.17","158.31","-1.00","2.77","13.85","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"97.00","car9","0.00","-E0","-E12_0","-E0_0","","88.64","1.48","-1.00","1.98","2.06","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"97.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","438.44","-1.00","2.97","14.76","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"97.00","car0","0.00","E12","E0_0","E12_0","","0.00","138.24","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"97.00","car5","0.00","E12","E12_0","E12_0","","75.99","280.95","-1.00","2.22","2.02","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"97.00","car8","0.00","E12","E12_0","E12_0","","66.07","298.46","-1.00","2.30","2.61","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"97.00","car6","0.00","E4","E12_1","E4_0","","84.79","144.74","-1.00","2.53","13.48","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"97.00","car4","0.00","E7","E12_0","E7_0","","125.27","121.70","-1.00","2.63","14.20","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"97.00","car2","0.00","E7","E12_0","E7_0","","136.17","172.08","-1.00","2.77","13.77","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"98.00","car9","0.00","-E0","-E12_0","-E0_0","","88.64","4.29","-1.00","1.98","2.80","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"98.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","453.34","-1.00","2.97","14.91","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"98.00","car0","0.00","E12","E0_0","E12_0","","0.00","141.14","-1.00","0.00","2.89","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"98.00","car5","0.00","E12","E12_0","E12_0","","75.99","283.07","-1.00","2.22","2.12","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"98.00","car8","0.00","E4","E12_0","E4_0","","66.07","0.95","-1.00","2.30","2.49","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"98.00","car6","0.00","E4","E12_1","E4_0","","84.79","158.88","-1.00","2.53","14.15","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"98.00","car4","0.00","E7","E12_0","E7_0","","125.27","135.95","-1.00","2.63","14.24","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"98.00","car2","0.00","E7","E12_0","E7_0","","136.17","186.06","-1.00","2.77","13.98","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"99.00","car9","0.00","-E0","-E12_0","-E0_0","","88.64","7.73","-1.00","1.98","3.44","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"99.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","468.33","-1.00","2.97","14.99","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"99.00","car0","0.00","E12","E0_0","E12_0","","0.00","143.93","-1.00","0.00","2.79","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"99.00","car5","0.00","E12","E12_0","E12_0","","75.99","285.11","-1.00","2.22","2.04","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"99.00","car8","0.00","E4","E12_0","E4_0","","66.07","4.19","-1.00","2.30","3.24","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"99.00","car6","0.00","E4","E12_1","E4_0","","84.79","173.23","-1.00","2.53","14.35","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"99.00","car4","0.00","E7","E12_0","E7_0","","125.27","149.98","-1.00","2.63","14.04","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"99.00","car2","0.00","E7","E12_0","E7_0","","136.17","199.95","-1.00","2.77","13.89","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
"100.00","car9","0.00","-E0","-E12_0","-E0_0","","88.64","11.86","-1.00","1.98","4.13","-1.00","0.00","0.00","101.00","-1.00","223.22","0","0.86","","5","route1"
"100.00","car3","0.00","-E0","-E12_0","-E0_0","","147.64","482.99","-1.00","2.97","14.65","-1.00","0.00","0.00","101.00","-1.00","635.35","0","1.08","","5","route1"
"100.00","car0","0.00","E12","E0_0","E12_0","","0.00","146.59","-1.00","0.00","2.66","-1.00","0.00","0.00","101.00","-1.00","646.59","0","1.06","end","5","route0"
"100.00","car5","0.00","E12","E12_0","E12_0","","75.99","287.39","-1.00","2.22","2.27","-1.00","0.00","0.00","101.00","-1.00","211.40","0","0.83","end","5","route0"
"100.00","car8","0.00","E4","E12_0","E4_0","","66.07","7.90","-1.00","2.30","3.71","-1.00","0.00","0.00","101.00","-1.00","241.83","0","0.94","end","5","route0"
"100.00","car6","0.00","E4","E12_1","E4_0","","84.79","187.39","-1.00","2.53","14.15","-1.00","0.00","0.00","101.00","-1.00","402.60","0","1.05","end","5","route0"
"100.00","car4","0.00","E7","E12_0","E7_0","","125.27","164.20","-1.00","2.63","14.21","-1.00","0.00","0.00","101.00","-1.00","538.93","0","1.03","","5","route0"
"100.00","car2","0.00","E7","E12_0","E7_0","","136.17","213.75","-1.00","2.77","13.80","-1.00","0.00","0.00","101.00","-1.00","577.58","0","1.01","","5","route0"
