"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"63.00","car2","0.00","E12","E12_0","E12_0","","106.62","249.17","-1.00","2.77","0.52","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"63.00","car1","0.00","E12","E12_1","E12_0","","107.69","259.27","-1.00","2.24","2.40","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"63.00","car3","0.00","E12","E12_2","E12_0","","100.88","280.29","-1.00","2.76","2.73","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"63.00","car7","0.00","E12","E12_1","E12_1","","26.88","170.90","-1.00","2.24","2.26","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"63.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","36.77","300.00","2.67","6.62","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"64.00","car9","0.00","E12","E12_2","E12_0","","3.94","143.45","-1.00","2.15","2.12","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"64.00","car8","0.00","E12","E12_0","E12_0","","18.13","167.90","-1.00","2.54","2.18","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"64.00","car5","0.00","E12","E12_1","E12_0","","42.41","177.81","-1.00","2.05","2.31","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"64.00","car6","0.00","E12","E12_0","E12_0","","41.17","214.29","-1.00","2.79","2.85","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"64.00","car4","0.00","E12","E12_0","E12_0","","84.40","241.57","-1.00","2.76","0.55","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"64.00","car2","0.00","E12","E12_0","E12_0","","106.62","250.23","-1.00","2.77","1.06","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"64.00","car1","0.00","E12","E12_1","E12_0","","107.69","261.69","-1.00","2.24","2.42","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"64.00","car3","0.00","E12","E12_2","E12_0","","100.88","282.98","-1.00","2.76","2.70","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"64.00","car7","0.00","E12","E12_1","E12_1","","26.88","173.31","-1.00","2.24","2.41","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"64.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","44.05","300.00","2.67","7.28","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"65.00","car9","0.00","E12","E12_2","E12_0","","3.94","145.64","-1.00","2.15","2.19","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"65.00","car8","0.00","E12","E12_0","E12_0","","18.13","170.23","-1.00","2.54","2.33","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"65.00","car5","0.00","E12","E12_1","E12_0","","42.41","179.86","-1.00","2.05","2.05","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"65.00","car6","0.00","E12","E12_0","E12_0","","41.17","217.08","-1.00","2.79","2.79","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"65.00","car4","0.00","E12","E12_0","E12_0","","84.40","242.53","-1.00","2.76","0.96","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"65.00","car2","0.00","E12","E12_0","E12_0","","106.62","251.95","-1.00","2.77","1.72","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"65.00","car1","0.00","E12","E12_1","E12_0","","107.69","264.19","-1.00","2.24","2.49","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"65.00","car3","0.00","E12","E12_2","E12_0","","100.88","285.90","-1.00","2.76","2.92","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"65.00","car7","0.00","E12","E12_1","E12_1","","26.88","175.75","-1.00","2.24","2.44","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"65.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","51.99","300.00","2.67","7.94","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"66.00","car9","0.00","E12","E12_2","E12_0","","3.94","147.91","-1.00","2.15","2.27","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"66.00","car8","0.00","E12","E12_0","E12_0","","18.13","172.19","-1.00","2.54","1.96","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"66.00","car5","0.00","E12","E12_1","E12_0","","42.41","181.81","-1.00","2.05","1.95","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"66.00","car6","0.00","E12","E12_0","E12_0","","41.17","219.71","-1.00","2.79","2.63","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"66.00","car4","0.00","E12","E12_0","E12_0","","84.40","244.07","-1.00","2.76","1.54","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"66.00","car2","0.00","E12","E12_0","E12_0","","106.62","254.23","-1.00","2.77","2.28","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"66.00","car1","0.00","E12","E12_1","E12_0","","107.69","266.63","-1.00","2.24","2.44","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"66.00","car3","0.00","E12","E12_2","E12_0","","100.88","288.87","-1.00","2.76","2.97","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"66.00","car7","0.00","E12","E12_1","E12_1","","26.88","177.93","-1.00","2.24","2.19","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"66.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","60.43","300.00","2.67","8.44","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"67.00","car9","0.00","E12","E12_2","E12_0","","3.94","149.96","-1.00","2.15","2.05","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"67.00","car8","0.00","E12","E12_0","E12_0","","18.13","174.18","-1.00","2.54","1.99","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"67.00","car5","0.00","E12","E12_1","E12_0","","42.41","183.94","-1.00","2.05","2.14","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"67.00","car6","0.00","E12","E12_0","E12_0","","41.17","222.60","-1.00","2.79","2.89","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"67.00","car4","0.00","E12","E12_0","E12_0","","84.40","246.05","-1.00","2.76","1.97","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"67.00","car2","0.00","E12","E12_0","E12_0","","106.62","256.95","-1.00","2.77","2.72","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"67.00","car1","0.00","E12","E12_1","E12_0","","107.69","268.97","-1.00","2.24","2.34","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"67.00","car3","0.00","E12","E12_2","E12_0","","100.88","291.64","-1.00","2.76","2.77","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"67.00","car7","0.00","E12","E12_1","E12_1","","26.88","180.13","-1.00","2.24","2.20","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"67.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","69.28","300.00","2.67","8.85","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"68.00","car9","0.00","E12","E12_2","E12_0","","3.94","152.23","-1.00","2.15","2.27","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"68.00","car8","0.00","E12","E12_0","E12_0","","18.13","176.11","-1.00","2.54","1.93","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"68.00","car5","0.00","E12","E12_1","E12_0","","42.41","186.09","-1.00","2.05","2.15","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"68.00","car6","0.00","E12","E12_0","E12_0","","41.17","225.21","-1.00","2.79","2.61","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"68.00","car4","0.00","E12","E12_0","E12_0","","84.40","248.71","-1.00","2.76","2.66","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"68.00","car2","0.00","E12","E12_0","E12_0","","106.62","259.58","-1.00","2.77","2.62","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"68.00","car1","0.00","E12","E12_1","E12_0","","107.69","271.42","-1.00","2.24","2.46","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"68.00","car3","0.00","E12","E12_2","E12_0","","100.88","294.56","-1.00","2.76","2.92","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"68.00","car7","0.00","E12","E12_1","E12_1","","26.88","182.47","-1.00","2.24","2.34","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"68.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","78.85","300.00","2.67","9.58","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"69.00","car9","0.00","E12","E12_2","E12_0","","3.94","154.56","-1.00","2.15","2.33","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"69.00","car8","0.00","E12","E12_0","E12_0","","18.13","178.21","-1.00","2.54","2.10","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"69.00","car5","0.00","E12","E12_1","E12_0","","42.41","188.14","-1.00","2.05","2.05","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"69.00","car6","0.00","E12","E12_0","E12_0","","41.17","228.11","-1.00","2.79","2.90","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"69.00","car4","0.00","E12","E12_0","E12_0","","84.40","251.37","-1.00","2.76","2.66","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"69.00","car2","0.00","E12","E12_0","E12_0","","106.62","262.33","-1.00","2.77","2.75","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"69.00","car1","0.00","E12","E12_1","E12_0","","107.69","273.69","-1.00","2.24","2.26","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"69.00","car3","0.00","E12","E12_2","E12_0","","100.88","297.37","-1.00","2.76","2.81","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"69.00","car7","0.00","E12","E12_1","E12_1","","26.88","184.87","-1.00","2.24","2.40","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"69.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","89.04","300.00","2.67","10.18","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"70.00","car9","0.00","E12","E12_2","E12_0","","3.94","156.57","-1.00","2.15","2.02","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"70.00","car8","0.00","E12","E12_0","E12_0","","18.13","180.29","-1.00","2.54","2.08","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"70.00","car5","0.00","E12","E12_1","E12_0","","42.41","190.30","-1.00","2.05","2.16","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"70.00","car6","0.00","E12","E12_0","E12_0","","41.17","230.99","-1.00","2.79","2.88","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"70.00","car4","0.00","E12","E12_0","E12_0","","84.40","254.18","-1.00","2.76","2.81","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"70.00","car2","0.00","E12","E12_0","E12_0","","106.62","265.01","-1.00","2.77","2.69","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"70.00","car1","0.00","E12","E12_1","E12_0","","107.69","275.94","-1.00","2.24","2.25","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"70.00","car7","0.00","E12","E12_1","E12_1","","26.88","187.02","-1.00","2.24","2.15","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"70.00","car3","0.00","E4","E12_2","E4_0","","100.88","0.18","-1.00","2.76","2.81","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"70.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","99.95","300.00","2.67","10.91","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"71.00","car9","0.00","E12","E12_2","E12_0","","3.94","158.69","-1.00","2.15","2.11","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"71.00","car8","0.00","E12","E12_0","E12_0","","18.13","182.46","-1.00","2.54","2.17","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"71.00","car5","0.00","E12","E12_1","E12_0","","42.41","192.25","-1.00","2.05","1.95","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"71.00","car6","0.00","E12","E12_0","E12_0","","41.17","233.53","-1.00","2.79","2.54","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"71.00","car4","0.00","E12","E12_0","E12_0","","84.40","256.88","-1.00","2.76","2.70","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"71.00","car2","0.00","E12","E12_0","E12_0","","106.62","267.63","-1.00","2.77","2.62","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"71.00","car1","0.00","E12","E12_1","E12_0","","107.69","278.39","-1.00","2.24","2.46","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"71.00","car7","0.00","E12","E12_1","E12_1","","26.88","189.11","-1.00","2.24","2.10","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"71.00","car3","0.00","E4","E12_2","E4_0","","100.88","3.73","-1.00","2.76","3.55","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"71.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","111.40","300.00","2.67","11.45","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"72.00","car9","0.00","E12","E12_2","E12_0","","3.94","160.81","-1.00","2.15","2.12","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"72.00","car8","0.00","E12","E12_0","E12_0","","18.13","184.60","-1.00","2.54","2.14","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"72.00","car5","0.00","E12","E12_1","E12_0","","42.41","194.16","-1.00","2.05","1.91","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"72.00","car6","0.00","E12","E12_0","E12_0","","41.17","236.39","-1.00","2.79","2.86","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"72.00","car4","0.00","E12","E12_0","E12_0","","84.40","259.48","-1.00","2.76","2.60","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"72.00","car2","0.00","E12","E12_0","E12_0","","106.62","270.26","-1.00","2.77","2.63","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"72.00","car1","0.00","E12","E12_1","E12_0","","107.69","280.99","-1.00","2.24","2.59","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"72.00","car7","0.00","E12","E12_1","E12_1","","26.88","191.43","-1.00","2.24","2.32","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"72.00","car3","0.00","E4","E12_2","E4_0","","100.88","7.73","-1.00","2.76","3.99","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"72.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","123.56","300.00","2.67","12.16","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"73.00","car9","0.00","E12","E12_2","E12_0","","3.94","163.19","-1.00","2.15","2.37","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"73.00","car8","0.00","E12","E12_0","E12_0","","18.13","186.50","-1.00","2.54","1.90","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"73.00","car5","0.00","E12","E12_1","E12_0","","42.41","196.42","-1.00","2.05","2.26","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"73.00","car6","0.00","E12","E12_0","E12_0","","41.17","239.17","-1.00","2.79","2.78","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"73.00","car4","0.00","E12","E12_0","E12_0","","84.40","261.95","-1.00","2.76","2.47","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"73.00","car2","0.00","E12","E12_0","E12_0","","106.62","273.07","-1.00","2.77","2.80","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"73.00","car1","0.00","E12","E12_1","E12_0","","107.69","283.36","-1.00","2.24","2.37","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"73.00","car7","0.00","E12","E12_1","E12_1","","26.88","193.76","-1.00","2.24","2.33","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"73.00","car3","0.00","E4","E12_2","E4_0","","100.88","12.25","-1.00","2.76","4.52","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"73.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","136.43","300.00","2.67","12.87","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"74.00","car9","0.00","E12","E12_2","E12_0","","3.94","165.28","-1.00","2.15","2.09","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"74.00","car8","0.00","E12","E12_0","E12_0","","18.13","188.54","-1.00","2.54","2.04","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"74.00","car5","0.00","E12","E12_1","E12_0","","42.41","198.69","-1.00","2.05","2.27","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"74.00","car6","0.00","E12","E12_0","E12_0","","41.17","241.81","-1.00","2.79","2.64","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"74.00","car4","0.00","E12","E12_0","E12_0","","84.40","264.43","-1.00","2.76","2.48","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"74.00","car2","0.00","E12","E12_0","E12_0","","106.62","275.69","-1.00","2.77","2.63","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"74.00","car1","0.00","E12","E12_1","E12_0","","107.69","285.78","-1.00","2.24","2.42","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"74.00","car7","0.00","E12","E12_1","E12_1","","26.88","195.99","-1.00","2.24","2.23","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"74.00","car3","0.00","E4","E12_2","E4_0","","100.88","17.20","-1.00","2.76","4.96","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"74.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","150.06","300.00","2.67","13.62","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"75.00","car9","0.00","E12","E12_2","E12_0","","3.94","167.52","-1.00","2.15","2.24","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"75.00","car8","0.00","E12","E12_0","E12_0","","18.13","190.94","-1.00","2.54","2.40","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"75.00","car5","0.00","E12","E12_1","E12_0","","42.41","200.98","-1.00","2.05","2.29","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"75.00","car6","0.00","E12","E12_0","E12_0","","41.17","244.45","-1.00","2.79","2.64","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"75.00","car4","0.00","E12","E12_0","E12_0","","84.40","267.04","-1.00","2.76","2.61","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"75.00","car2","0.00","E12","E12_0","E12_0","","106.62","277.99","-1.00","2.77","2.29","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"75.00","car1","0.00","E12","E12_1","E12_0","","107.69","288.05","-1.00","2.24","2.27","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"75.00","car7","0.00","E12","E12_1","E12_1","","26.88","198.31","-1.00","2.24","2.32","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"75.00","car3","0.00","E4","E12_2","E4_0","","100.88","22.83","-1.00","2.76","5.62","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"75.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","164.46","300.00","2.67","14.40","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"76.00","car9","0.00","E12","E12_2","E12_0","","3.94","169.71","-1.00","2.15","2.19","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"76.00","car8","0.00","E12","E12_0","E12_0","","18.13","193.18","-1.00","2.54","2.24","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"76.00","car5","0.00","E12","E12_1","E12_0","","42.41","202.92","-1.00","2.05","1.94","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"76.00","car6","0.00","E12","E12_0","E12_0","","41.17","247.03","-1.00","2.79","2.58","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"76.00","car4","0.00","E12","E12_0","E12_0","","84.40","269.51","-1.00","2.76","2.47","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"76.00","car2","0.00","E12","E12_0","E12_0","","106.62","280.53","-1.00","2.77","2.54","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"76.00","car1","0.00","E12","E12_1","E12_0","","107.69","290.51","-1.00","2.24","2.46","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"76.00","car7","0.00","E12","E12_1","E12_1","","26.88","200.69","-1.00","2.24","2.38","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"76.00","car3","0.00","E4","E12_2","E4_0","","100.88","29.24","-1.00","2.76","6.41","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"76.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","179.10","300.00","2.67","14.64","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"77.00","car9","0.00","E12","E12_2","E12_0","","3.94","171.84","-1.00","2.15","2.13","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"77.00","car8","0.00","E12","E12_0","E12_0","","18.13","195.20","-1.00","2.54","2.02","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"77.00","car5","0.00","E12","E12_1","E12_0","","42.41","205.05","-1.00","2.05","2.13","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"77.00","car6","0.00","E12","E12_0","E12_0","","41.17","249.69","-1.00","2.79","2.66","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"77.00","car4","0.00","E12","E12_0","E12_0","","84.40","272.34","-1.00","2.76","2.83","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"77.00","car2","0.00","E12","E12_0","E12_0","","106.62","282.88","-1.00","2.77","2.35","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"77.00","car1","0.00","E12","E12_1","E12_0","","107.69","292.72","-1.00","2.24","2.21","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"77.00","car7","0.00","E12","E12_1","E12_1","","26.88","203.10","-1.00","2.24","2.41","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"77.00","car3","0.00","E4","E12_2","E4_0","","100.88","36.11","-1.00","2.76","6.88","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"77.00","car0","0.00","E4","E12_0","E4_0","E7_0","146.10","193.66","300.00","2.67","14.56","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"78.00","car9","0.00","E12","E12_2","E12_0","","3.94","173.82","-1.00","2.15","1.98","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"78.00","car8","0.00","E12","E12_0","E12_0","","18.13","197.22","-1.00","2.54","2.03","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"78.00","car5","0.00","E12","E12_1","E12_0","","42.41","207.26","-1.00","2.05","2.21","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"78.00","car6","0.00","E12","E12_0","E12_0","","41.17","252.27","-1.00","2.79","2.58","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
"78.00","car4","0.00","E12","E12_0","E12_0","","84.40","274.90","-1.00","2.76","2.56","-1.00","0.00","1.00","101.00","-1.00","300.64","0","1.03","end","2","route0"
"78.00","car2","0.00","E12","E12_0","E12_0","","106.62","284.83","-1.00","2.77","1.95","-1.00","0.00","3.00","101.00","-1.00","324.55","0","1.01","end","2","route0"
"78.00","car1","0.00","E12","E12_1","E12_0","","107.69","295.00","-1.00","2.24","2.28","-1.00","0.00","0.00","101.00","-1.00","345.80","0","0.94","end","2","route0"
"78.00","car7","0.00","E12","E12_1","E12_1","","26.88","205.44","-1.00","2.24","2.34","-1.00","0.00","1.00","101.00","-1.00","217.33","0","0.89","end","2","route0"
"78.00","car3","0.00","E4","E12_2","E4_0","","100.88","43.76","-1.00","2.76","7.64","-1.00","0.00","0.00","101.00","-1.00","530.25","0","1.08","","2","route0"
"78.00","car0","0.00","E7","E12_0","E7_0","E7_0","146.10","8.03","300.00","2.67","14.36","14.39","0.00","0.00","99.00","99.00","653.90","0","1.06","","2","route0"
"79.00","car9","0.00","E12","E12_2","E12_0","","3.94","176.00","-1.00","2.15","2.18","-1.00","0.00","0.00","101.00","-1.00","218.96","0","0.86","end","2","route0"
"79.00","car8","0.00","E12","E12_0","E12_0","","18.13","199.37","-1.00","2.54","2.15","-1.00","0.00","1.00","101.00","-1.00","216.36","0","0.94","end","2","route0"
"79.00","car5","0.00","E12","E12_1","E12_0","","42.41","209.55","-1.00","2.05","2.29","-1.00","0.00","0.00","101.00","-1.00","211.74","0","0.83","end","2","route0"
"79.00","car6","0.00","E12","E12_0","E12_0","","41.17","254.88","-1.00","2.79","2.61","-1.00","0.00","0.00","101.00","-1.00","276.40","0","1.05","end","2","route0"
