"time","carID","depart","edgeID","departLane","laneID","arrivalLane","departPos","pos","arrivalPos","departSpeed","speed","arrivalSpeed","departDelay","waitingTime","duration","arrival","routeLength","rerouteNo","speedFactor","vaporized","HasRun","onRouteAtStart"
"50.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","46.17","-1.00","0.00","2.04","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"50.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","69.12","-1.00","0.00","2.62","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"50.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","81.58","-1.00","0.00","2.58","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"50.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","238.67","-1.00","2.31","2.48","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"50.00","car0","0.00","-E12","-E7_0","-E12_2","","0.00","5.16","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"50.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","68.99","-1.00","0.00","12.77","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"50.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","179.34","-1.00","0.00","13.76","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"50.00","car5","5.00","E0","E0_0","E0_2","","0.00","414.08","-1.00","0.00","11.24","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"50.00","car7","0.00","E12","E12_0","E12_0","","108.37","221.82","-1.00","2.12","2.35","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"50.00","car4","0.00","E12","E0_0","E12_2","","0.00","5.27","-1.00","0.00","2.68","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"51.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","48.31","-1.00","0.00","2.14","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"51.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","71.68","-1.00","0.00","2.56","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"51.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","84.08","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"51.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","240.93","-1.00","2.31","2.26","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"51.00","car0","0.00","-E12","-E7_0","-E12_2","","0.00","8.11","-1.00","0.00","2.95","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"51.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","81.92","-1.00","0.00","12.93","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"51.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","189.64","-1.00","0.00","10.29","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"51.00","car5","5.00","E0","E0_0","E0_2","","0.00","425.38","-1.00","0.00","11.31","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"51.00","car7","0.00","E12","E12_0","E12_0","","108.37","223.94","-1.00","2.12","2.12","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"51.00","car4","0.00","E12","E0_0","E12_2","","0.00","7.78","-1.00","0.00","2.51","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"52.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","50.52","-1.00","0.00","2.21","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"52.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","74.29","-1.00","0.00","2.61","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"52.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","86.86","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"52.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","243.48","-1.00","2.31","2.56","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"52.00","car0","0.00","-E12","-E7_0","-E12_2","","0.00","10.92","-1.00","0.00","2.82","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"52.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","94.57","-1.00","0.00","12.65","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"52.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","196.75","-1.00","0.00","7.12","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"52.00","car5","5.00","E0","E0_0","E0_2","","0.00","436.87","-1.00","0.00","11.49","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"52.00","car7","0.00","E12","E12_0","E12_0","","108.37","226.04","-1.00","2.12","2.10","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"52.00","car4","0.00","E12","E0_0","E12_2","","0.00","10.59","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"53.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","52.73","-1.00","0.00","2.21","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"53.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","77.08","-1.00","0.00","2.79","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"53.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","89.55","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"53.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","245.99","-1.00","2.31","2.50","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"53.00","car0","0.00","-E12","-E7_0","-E12_2","","0.00","13.82","-1.00","0.00","2.89","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"53.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","107.28","-1.00","0.00","12.71","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"53.00","car3","5.00","-E4","-E7_0","-E4_2","","0.00","199.86","-1.00","0.00","3.11","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"53.00","car5","5.00","E0","E0_0","E0_2","","0.00","448.03","-1.00","0.00","11.16","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"53.00","car7","0.00","E12","E12_0","E12_0","","108.37","228.47","-1.00","2.12","2.43","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"53.00","car4","0.00","E12","E0_0","E12_2","","0.00","13.27","-1.00","0.00","2.68","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"54.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","54.83","-1.00","0.00","2.10","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"54.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","79.98","-1.00","0.00","2.90","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"54.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","92.12","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"54.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","248.38","-1.00","2.31","2.39","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"54.00","car0","0.00","-E12","-E7_0","-E12_1","","0.00","16.59","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"54.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","2.49","-1.00","0.00","2.63","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"54.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","120.00","-1.00","0.00","12.72","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"54.00","car5","5.00","E0","E0_0","E0_2","","0.00","459.49","-1.00","0.00","11.46","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"54.00","car7","0.00","E12","E12_0","E12_0","","108.37","230.79","-1.00","2.12","2.32","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"54.00","car4","0.00","E12","E0_0","E12_1","","0.00","16.05","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"55.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","57.03","-1.00","0.00","2.19","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"55.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","82.73","-1.00","0.00","2.75","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"55.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","94.72","-1.00","0.00","2.60","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"55.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","250.69","-1.00","2.31","2.31","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"55.00","car0","0.00","-E12","-E7_0","-E12_1","","0.00","19.27","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"55.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","5.44","-1.00","0.00","2.95","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"55.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","132.64","-1.00","0.00","12.64","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"55.00","car5","5.00","E0","E0_0","E0_2","","0.00","470.75","-1.00","0.00","11.26","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"55.00","car7","0.00","E12","E12_0","E12_0","","108.37","233.07","-1.00","2.12","2.28","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"55.00","car4","0.00","E12","E0_0","E12_1","","0.00","18.65","-1.00","0.00","2.61","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"56.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","59.16","-1.00","0.00","2.13","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"56.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","85.64","-1.00","0.00","2.91","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"56.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","97.20","-1.00","0.00","2.49","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"56.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","253.27","-1.00","2.31","2.58","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"56.00","car0","0.00","-E12","-E7_0","-E12_1","","0.00","22.07","-1.00","0.00","2.80","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"56.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","8.10","-1.00","0.00","2.66","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"56.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","145.44","-1.00","0.00","12.79","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"56.00","car5","5.00","E0","E0_0","E0_2","","0.00","481.97","-1.00","0.00","11.22","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"56.00","car7","0.00","E12","E12_0","E12_0","","108.37","235.46","-1.00","2.12","2.38","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"56.00","car4","0.00","E12","E0_0","E12_1","","0.00","21.48","-1.00","0.00","2.83","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"57.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","61.25","-1.00","0.00","2.09","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"57.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","88.42","-1.00","0.00","2.78","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"57.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","99.78","-1.00","0.00","2.58","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"57.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","255.78","-1.00","2.31","2.51","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"57.00","car0","0.00","-E12","-E7_0","-E12_1","","0.00","24.64","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"57.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","10.73","-1.00","0.00","2.63","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"57.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","158.36","-1.00","0.00","12.93","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"57.00","car5","5.00","E0","E0_0","E0_2","","0.00","492.24","-1.00","0.00","10.27","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"57.00","car7","0.00","E12","E12_0","E12_0","","108.37","237.77","-1.00","2.12","2.32","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"57.00","car4","0.00","E12","E0_0","E12_1","","0.00","24.15","-1.00","0.00","2.67","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"58.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","63.51","-1.00","0.00","2.26","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"58.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","91.14","-1.00","0.00","2.72","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"58.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","102.51","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"58.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","258.30","-1.00","2.31","2.51","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"58.00","car0","0.00","-E12","-E7_0","-E12_1","","0.00","27.41","-1.00","0.00","2.77","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"58.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","13.55","-1.00","0.00","2.82","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"58.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","171.14","-1.00","0.00","12.78","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"58.00","car5","5.00","E0","E0_0","E0_2","","0.00","498.17","-1.00","0.00","5.93","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"58.00","car7","0.00","E12","E12_0","E12_0","","108.37","239.85","-1.00","2.12","2.08","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"58.00","car4","0.00","E12","E0_0","E12_1","","0.00","26.96","-1.00","0.00","2.81","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"59.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","65.65","-1.00","0.00","2.13","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"59.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","93.95","-1.00","0.00","2.81","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"59.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","105.27","-1.00","0.00","2.76","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"59.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","260.77","-1.00","2.31","2.48","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"59.00","car0","0.00","-E12","-E7_0","-E12_1","","0.00","30.10","-1.00","0.00","2.69","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"59.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","16.18","-1.00","0.00","2.63","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"59.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","184.06","-1.00","0.00","12.92","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"59.00","car7","0.00","E12","E12_0","E12_0","","108.37","242.11","-1.00","2.12","2.25","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"59.00","car4","0.00","E12","E0_0","E12_1","","0.00","29.46","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"59.00","car5","5.00","E12","E0_0","E12_2","","0.00","0.34","-1.00","0.00","2.17","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"60.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","32.69","-1.00","0.00","2.59","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"60.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","67.84","-1.00","0.00","2.20","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"60.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","96.53","-1.00","0.00","2.58","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"60.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","107.99","-1.00","0.00","2.72","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"60.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","263.32","-1.00","2.31","2.55","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"60.00","car3","5.00","-E12","-E7_0","-E12_2","","0.00","19.13","-1.00","0.00","2.96","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"60.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","193.74","-1.00","0.00","9.67","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"60.00","car4","0.00","E12","E0_0","E12_0","","0.00","31.96","-1.00","0.00","2.50","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"60.00","car7","0.00","E12","E12_0","E12_0","","108.37","244.43","-1.00","2.12","2.32","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"60.00","car5","5.00","E12","E0_0","E12_2","","0.00","2.37","-1.00","0.00","2.03","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"61.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","35.24","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"61.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","70.02","-1.00","0.00","2.18","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"61.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","99.29","-1.00","0.00","2.76","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"61.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","110.72","-1.00","0.00","2.74","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"61.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","265.71","-1.00","2.31","2.39","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"61.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","21.95","-1.00","0.00","2.81","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"61.00","car8","10.00","-E4","-E7_0","-E4_2","","0.00","198.91","-1.00","0.00","5.17","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"61.00","car4","0.00","E12","E0_0","E12_0","","0.00","34.66","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"61.00","car7","0.00","E12","E12_0","E12_0","","108.37","246.63","-1.00","2.12","2.19","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"61.00","car5","5.00","E12","E0_0","E12_2","","0.00","4.59","-1.00","0.00","2.22","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"62.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","37.94","-1.00","0.00","2.70","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"62.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","72.16","-1.00","0.00","2.14","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"62.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","102.14","-1.00","0.00","2.84","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"62.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","113.30","-1.00","0.00","2.57","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"62.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","268.11","-1.00","2.31","2.40","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"62.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","24.70","-1.00","0.00","2.75","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"62.00","car8","10.00","-E12","-E7_0","-E12_2","","0.00","1.39","-1.00","0.00","2.48","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"62.00","car4","0.00","E12","E0_0","E12_0","","0.00","37.22","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"62.00","car7","0.00","E12","E12_0","E12_0","","108.37","249.05","-1.00","2.12","2.43","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"62.00","car5","5.00","E12","E0_0","E12_2","","0.00","6.69","-1.00","0.00","2.10","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"63.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","40.58","-1.00","0.00","2.64","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"63.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","74.38","-1.00","0.00","2.22","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"63.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","104.76","-1.00","0.00","2.63","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"63.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","115.92","-1.00","0.00","2.62","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"63.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","270.33","-1.00","2.31","2.22","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"63.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","27.40","-1.00","0.00","2.70","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"63.00","car8","10.00","-E12","-E7_0","-E12_2","","0.00","3.80","-1.00","0.00","2.41","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"63.00","car4","0.00","E12","E0_0","E12_0","","0.00","39.69","-1.00","0.00","2.47","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"63.00","car7","0.00","E12","E12_0","E12_0","","108.37","251.51","-1.00","2.12","2.46","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"63.00","car5","5.00","E12","E0_0","E12_2","","0.00","8.69","-1.00","0.00","2.00","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"64.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","43.14","-1.00","0.00","2.56","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"64.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","76.52","-1.00","0.00","2.13","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"64.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","107.44","-1.00","0.00","2.68","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"64.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","118.40","-1.00","0.00","2.48","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"64.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","272.74","-1.00","2.31","2.41","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
"64.00","car3","5.00","-E12","-E7_0","-E12_1","","0.00","30.04","-1.00","0.00","2.65","-1.00","5.00","0.00","96.00","-1.00","631.14","0","1.08","end","7","route1"
"64.00","car8","10.00","-E12","-E7_0","-E12_2","","0.00","6.15","-1.00","0.00","2.35","-1.00","10.00","0.00","91.00","-1.00","594.12","0","0.94","end","7","route1"
"64.00","car4","0.00","E12","E0_0","E12_0","","0.00","42.44","-1.00","0.00","2.75","-1.00","0.00","0.00","101.00","-1.00","638.91","0","1.03","end","7","route0"
"64.00","car7","0.00","E12","E12_0","E12_0","","108.37","253.93","-1.00","2.12","2.42","-1.00","0.00","0.00","101.00","-1.00","294.69","0","0.89","end","7","route0"
"64.00","car5","5.00","E12","E0_0","E12_1","","0.00","10.86","-1.00","0.00","2.18","-1.00","5.00","0.00","96.00","-1.00","587.02","0","0.83","end","7","route0"
"65.00","car0","0.00","-E12","-E7_0","-E12_0","","0.00","45.79","-1.00","0.00","2.65","-1.00","0.00","0.00","101.00","-1.00","642.71","0","1.06","end","7","route1"
"65.00","car9","10.00","-E12","-E6_0","-E12_0","","0.00","78.73","-1.00","0.00","2.21","-1.00","10.00","0.00","91.00","-1.00","255.58","0","0.86","end","7","route2"
"65.00","car6","5.00","-E12","-E6_0","-E12_0","","0.00","110.14","-1.00","0.00","2.70","-1.00","5.00","0.00","96.00","-1.00","302.53","0","1.05","end","7","route2"
"65.00","car2","0.00","-E12","-E6_0","-E12_0","","0.00","120.82","-1.00","0.00","2.42","-1.00","0.00","0.00","101.00","-1.00","313.05","0","1.01","end","7","route2"
"65.00","car1","0.00","-E12","-E12_0","-E12_0","","117.31","275.30","-1.00","2.31","2.56","-1.00","0.00","0.00","101.00","-1.00","410.47","0","0.94","","7","route1"
